ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,hgnc_symbol,ihwP
ENSG00000112425,156.16245539152422,0.7234597005592949,0.636353092011178,0.12076039319226949,0.3210926506836953,EPM2A,0.3367570202612013
ENSG00000112462,2.0061441691423822,0.28961856354249693,0.9715718588492289,0.1446653211790304,NA,OR12D3,1
ENSG00000112473,114.72729526224504,-0.009528611747868137,0.3801031607345083,0.9921848763998333,0.9960845056175135,SLC39A7,1
ENSG00000112486,15.526854224217978,0.7354349269537079,0.7603818755435031,0.14005452435567323,0.3447701664692849,CCR6,0.3414546549055273
ENSG00000112494,5.6659982126329105,0.5336342457196956,1.111389719019996,NA,NA,UNC93A,NA
ENSG00000112499,17.81760254447354,0.4476544439814812,0.9355938011927781,NA,NA,SLC22A2,NA
ENSG00000112511,443.62431245234194,0.27366251446628476,0.5672056443028389,0.5312406845645934,0.707336138986325,PHF1,0.5186919299891847
ENSG00000112514,183.33348231698596,1.188192923487337,0.4973664798552755,0.007617986975965143,0.1068719612755339,CUTA,0.12024528193652291
ENSG00000112530,163.77747319515726,0.11265897495299536,0.7308227146323127,0.7356854827291175,0.8483145065736657,PACRG,1
ENSG00000112531,1708.925106503664,-1.0107070742377395,0.44611301792716895,0.010539921484433728,0.12034092434755908,QKI,0.11185106122899825
ENSG00000112539,60.90691132458896,0.7762444572384518,0.8724673509700316,0.10304522461024616,0.29833597113368954,C6orf118,0.2973755517631761
ENSG00000112541,22.45487949374904,3.180977290484112,1.2524177825328322,NA,NA,PDE10A,NA
ENSG00000112559,17.96618064235055,0.6461598575429244,0.9380162236409167,0.17610743767804363,0.38742816624955717,MDFI,0.34861905021128564
ENSG00000112561,482.7650918174366,0.28283646443277255,0.4366372348345037,0.3934080426355603,0.5988188584155633,TFEB,0.5250328517838411
ENSG00000112562,4.223452146892902,0.3315156723519517,1.0395469497031407,NA,NA,SMOC2,NA
ENSG00000112576,708.6565375090979,1.140121722151213,0.6157590683715234,0.012771274071974306,0.12911815283770825,CCND3,0.11513741513537518
ENSG00000112578,31.43045986606711,0.1281721308333308,0.6127051243308241,0.9205776121949776,0.9572826630852307,BYSL,0.8478296090758273
ENSG00000112584,124.39450016912217,-0.41536032840337783,0.433548445255451,0.24856775168557615,0.4653320237099247,FAM120B,0.49336726421011484
ENSG00000112592,40.56680191448772,-0.1820027210249236,0.6115052573399479,0.5482681071073159,0.7205829282948559,TBP,1
ENSG00000112599,11.704489508753573,0.6327909810307731,0.6581357709500103,0.22181494459003956,0.4371304150724464,GUCA1B,0.4363054192605372
ENSG00000112619,6.5747515552689775,0.3941042983373067,0.8085728945800031,0.6314854703782838,0.7797103768493234,PRPH2,1
ENSG00000112624,77.90827971347633,-0.8662280854422147,0.5861043358687763,0.07221096844659272,0.25590440085065225,BICRAL,0.28948867836503617
ENSG00000112640,57.769429674796285,0.040296944202959956,0.4636066815582725,0.9098625910747471,0.9523847509953748,PPP2R5D,1
ENSG00000112651,74.99584660979643,0.5498975321378765,0.5558457361870274,0.2324421417240015,0.4480533925703165,MRPL2,0.44749034674053084
ENSG00000112655,136.11709564725626,1.1697847340993115,0.7021992412967356,0.024263037452428176,0.16452079750963344,PTK7,0.16693647617629218
ENSG00000112658,165.08219508826022,-0.04938976982826222,0.46811007840750246,0.9293310594851462,0.9620865698364964,SRF,1
ENSG00000112659,132.23503520794725,0.5381527829646403,0.4297458354147997,0.17685745586944082,0.38826083879534645,CUL9,0.4160405705287515
ENSG00000112667,49.61496478358049,0.16691568662583833,0.6441100241596718,0.8202510909607695,0.8993036985521479,DNPH1,1
ENSG00000112679,232.34570398854189,0.5010370653923768,0.3056149208329555,0.070745011148164,0.25362513173556456,DUSP22,0.2910816419640702
ENSG00000112685,46.88472396246248,0.6393962871299833,0.4800116248151339,0.17830155563771166,0.39029244801040586,EXOC2,0.41844843992410163
ENSG00000112695,301.12749344625644,-0.5631009848676439,0.6002003110483777,0.18690176166604383,0.39902540062591646,COX7A2,0.4677084429353766
ENSG00000112697,442.50679861152776,-0.7251523475323807,0.5540279387855007,0.11883773149773198,0.31875504619488604,TMEM30A,0.2967834771969769
ENSG00000112699,120.94771164023365,0.6947663493801522,0.6560092925008765,0.13854613269211402,0.34331284127344924,GMDS,0.48504239150882617
ENSG00000112701,424.41434449060745,-0.2035238648244595,0.3983672995916902,0.6067690773359617,0.7617360199565102,SENP6,0.7158253260970691
ENSG00000112706,10.690001954088965,0.3579146333635835,0.9652593824783563,0.08799493070469745,0.27765493110935086,IMPG1,0.27249603565583236
ENSG00000112739,109.8760957366535,-0.6480293719553516,0.4963913244867352,0.09511700888495375,0.28634768039627345,PRPF4B,0.37424772572657844
ENSG00000112742,27.399331509020726,2.4228869734892258,1.2402431461226795,0.007502782840138804,0.1068719612755339,TTK,0.09547668306175848
ENSG00000112759,81.41560886767101,0.15526841066952662,0.574972843931824,0.6684916342531309,0.8043250257321201,SLC29A1,0.8643921085341081
ENSG00000112761,10.851279695755684,0.5998513267388446,0.7993969960245929,0.17022067625024184,0.3810493166321464,CCN6,0.37407414720333926
ENSG00000112763,215.8948873380362,-0.8655837224928993,0.41676043085100084,0.01966337110454493,0.1526048423335869,BTN2A1,0.15470934097099664
ENSG00000112769,78.08626191478331,1.5776900471831576,0.7900293171365579,NA,NA,LAMA4,NA
ENSG00000112773,60.793936405887216,0.4433555807714478,0.447115711673319,0.33072990167997535,0.5441118070116575,TENT5A,0.5447083057821757
ENSG00000112782,35.75129934008197,1.4274010598722862,0.8933864205350308,0.029433331879869757,0.17602189756334566,CLIC5,0.2402404062754486
ENSG00000112787,277.1215156170657,0.5645727863129961,0.5281116749973611,0.20861614905139164,0.4228975176524289,FBRSL1,0.5035456081537438
ENSG00000112796,31.329271680805284,0.5935103683774268,0.8587266720895823,0.3031088619491901,0.5170815326051066,ENPP5,0.5480660700975313
ENSG00000112799,55.86306340428238,-0.3299552175039623,0.6683273074812572,0.6547413163671209,0.7953194895438076,LY86,0.837399809886216
ENSG00000112812,20.071564656467697,1.247618544218252,1.1118847303332853,0.016380126319511662,0.142640661268804,PRSS16,0.11865225356375884
ENSG00000112818,4.9866711334241725,0.6601033201846722,1.0327083625738414,NA,NA,MEP1A,NA
ENSG00000112837,4.564882442842674,0.34535239274961893,1.0283456387351497,NA,NA,TBX18,NA
ENSG00000112851,2845.328704649234,-1.6100443669420952,0.6903391487765569,0.001156220567843744,0.04768760003006339,ERBIN,0.04179129698499139
ENSG00000112852,4.63098311140743,2.4542018360100406,1.2957966464906148,0.0023510496714830727,NA,PCDHB2,0.34088687069933526
ENSG00000112855,116.11465993803391,0.3474168265429856,0.3715612589134417,0.3310603958598811,0.5443155109122715,HARS2,0.737690930625544
ENSG00000112874,6.291166945912289,0.6114180100657393,0.8758022953740309,0.34044293563945166,NA,NUDT12,1
ENSG00000112877,32.58676770885002,0.9186857252136917,0.8128384120980021,0.1399844094841318,0.3447701664692849,CEP72,0.3128278386779882
ENSG00000112893,128.34065655917152,0.015489069318069208,0.49832232355290945,0.9849320312652305,0.9925777496932311,MAN2A1,1
ENSG00000112902,16.421386254675294,1.4836696356424663,0.8846911652871275,0.005833145837595522,0.09670053995147304,SEMA5A,0.09799233284300467
ENSG00000112936,8.137848420731538,1.748168920612776,1.3840545506038389,NA,NA,C7,NA
ENSG00000112941,86.00092020805866,0.5146267285087716,0.5559785254281164,0.33057117796514784,0.544043780148965,TENT4A,0.5854263556398631
ENSG00000112964,79.27761678173408,1.1928461488481048,0.6668352441722848,0.021768444384776618,0.15821264081846004,GHR,0.15983836731187773
ENSG00000112972,260.0194018099009,0.14223241436784312,0.3274358949061877,0.6651721678986686,0.8023600646313083,HMGCS1,0.9440287837995042
ENSG00000112977,415.66916620008095,-0.5995252569264141,0.5000313223314966,0.14418389168038276,0.349500514854028,DAP,0.3259549587402763
ENSG00000112981,46.14041506194907,0.3722881449527523,0.7846758184279248,0.36041247944851745,0.5708272537137262,NME5,0.8276779935898818
ENSG00000112983,277.7864674378569,0.947755908126762,0.3658529255887625,0.005823014356428284,0.0966546983826468,BRD8,0.09797984190358253
ENSG00000112984,7.319651537001381,1.0148379237268998,0.9890058206942427,0.1541089557087614,0.3615246018571627,KIF20A,1
ENSG00000112992,94.72980675249194,0.5614643249687331,0.5177779606742792,0.2592385781988232,0.47589312415169654,NNT,0.5045862011829979
ENSG00000112996,86.39587821993928,-0.3326158856210158,0.5850981122135338,0.378075298257727,0.5852611542974728,MRPS30,0.617829302900205
ENSG00000113013,424.5162260496134,-0.30591657788399185,0.3442634102336106,0.29441684297927245,0.509064789868817,HSPA9,0.4830552653728595
ENSG00000113048,93.01444175255085,0.3278303056882317,0.5323696344515857,0.4759779010914853,0.6645522877759013,MRPS27,0.7045446847884672
ENSG00000113068,427.33731458282585,-1.1629759449064443,0.5171901956399855,0.008929810831939281,0.11252701018046612,PFDN1,0.09986050981785784
ENSG00000113070,348.0845879413431,-0.7621952082649346,0.5641697861332051,0.10862894900250726,0.3050568068486973,HBEGF,0.27325525727424343
ENSG00000113073,35.705002981275534,-0.27440471089298424,0.5977049248435112,0.5162439317947343,0.6967992160128959,SLC4A9,0.725931366113842
ENSG00000113083,11.2354278029144,0.3009912398693566,0.7648929147378435,0.6005661748173596,0.7569964781743955,LOX,0.7489621787186755
ENSG00000113088,11.437237990553081,1.0705237872975313,1.065367733943613,0.3023942834257313,0.5161968744402513,GZMK,0.5382015446789646
ENSG00000113100,44.390445595002205,0.9378405754507482,0.9872184698502562,0.06356878863192811,0.24251907241953838,CDH9,0.24735950714336563
ENSG00000113108,363.8093890494744,-0.14728433170212463,0.48247773152460144,0.65964927573508,0.7987569237674893,APBB3,0.5830434545261644
ENSG00000113119,164.84254459757474,0.41255613705229116,0.5186301073657441,0.3155017718524773,0.5300402933035133,TMCO6,0.6602911271512819
ENSG00000113140,67.30897488627426,0.22907327478228398,0.6213537328434113,0.43227126521974824,0.6282305281893186,SPARC,0.6787089666493206
ENSG00000113141,517.2416720058721,0.23841238929245923,0.3613549266814182,0.44003218317106013,0.6341166694052107,IK,0.5985446510247571
ENSG00000113161,473.0685114114899,-0.3672212393544594,0.3869627427036406,0.27152255606680054,0.4879007767759361,HMGCR,0.4622783407430464
ENSG00000113163,818.2864302308116,-0.7828405270396805,0.37847594108377564,0.018603890744175063,0.14876825679370423,CERT1,0.13374444386263828
ENSG00000113194,145.49344808921592,-0.7243858636377798,0.3926935408630794,0.04379597418541755,0.20615549123561755,FAF2,0.2126136438388654
ENSG00000113196,1.0151584158610683,0.27948148889484775,1.009076610171895,0.25516614369048596,NA,HAND1,1
ENSG00000113205,1.376638514502133,0.4511525887736774,1.1158984986448768,0.2323121537309945,NA,PCDHB3,1
ENSG00000113209,2.3471887502786646,0.24691000387138048,0.9494098391421174,0.47337253457581713,NA,PCDHB5,1
ENSG00000113211,1.6431303346711594,0.24638793084076954,1.0019669695866003,0.25459906826254985,NA,PCDHB6,1
ENSG00000113212,2.6224498696315877,0.37670561874161806,1.0576891507625694,NA,NA,PCDHB7,NA
ENSG00000113231,13.287372138746969,0.5358671621629821,0.7742524848677685,0.19356094434346294,0.40635712003658847,PDE8B,0.4050243444342831
ENSG00000113240,217.3319874077388,-0.5609594707422401,0.4231131100405412,0.13034343541248933,0.33279557268822496,CLK4,0.38927294627281117
ENSG00000113248,2.753515355330568,0.338029185241953,0.8920292113898218,0.7627842506742001,NA,PCDHB15,1
ENSG00000113249,31.777519551124684,0.6388206987254725,0.7635782581966185,0.40230361267037745,0.6065453379846679,HAVCR1,0.6408758702005205
ENSG00000113262,23.89745792212881,1.0532641446759674,0.6553057662403494,0.026938250108861028,0.17150613546342544,GRM6,0.15556528665506741
ENSG00000113263,205.45925129826375,0.7699417009835734,0.4946009030049542,0.09661323216956713,0.28911238627833674,ITK,0.3017106326993824
ENSG00000113269,1264.4989270793494,-1.498045457910014,0.4124580956307888,4.2288394450308644e-5,0.014948390544718863,RNF130,0.011755034957904593
ENSG00000113272,28.35059765440665,0.8929185313836989,0.5830663625457747,0.06128365616932082,0.23928943286078766,THG1L,0.21488524523121139
ENSG00000113273,101.25216243521398,-0.3270411206244277,0.369906755349096,0.31516999148494956,0.5297645149925724,ARSB,0.7194264892880912
ENSG00000113282,228.37762958670206,-0.059691621342501215,0.500430880086948,0.8615316160227939,0.9242418543764993,CLINT1,0.8534743690840104
ENSG00000113296,18.69486383484088,0.4255656335340496,0.8113561800225753,0.5381108015780989,0.7124012914489463,THBS4,0.5622455202979485
ENSG00000113300,68.36690984085527,-0.3644147163601818,0.4787456753412234,0.42298443863222623,0.6218754505751004,CNOT6,0.6588687580956811
ENSG00000113302,24.55535541507858,-0.3357388160107303,0.6636846982907688,0.5836239967918277,0.7465142767714742,IL12B,0.6649815779626626
ENSG00000113303,274.42858922505565,-0.037320604600281956,0.519910599815183,0.8630487392587951,0.9246658199042295,BTNL8,1
ENSG00000113312,173.60323133195698,-1.0639834410309352,0.5632323351987961,0.018546604395170516,0.14861736442823756,TTC1,0.18072186219649158
ENSG00000113318,78.37926235241173,0.5787755161309756,0.548627446316724,0.1917252354059876,0.404208505350648,MSH3,0.4031766628841629
ENSG00000113319,13.006640521206746,1.458163247422129,0.9644188235803098,0.06749558333181309,0.2492656675402931,RASGRF2,0.24196264829873798
ENSG00000113327,512.970328993247,1.9578207111739272,0.7815472785550466,6.931763942943632e-4,0.03829920763160674,GABRG2,0.029527589998288882
ENSG00000113328,207.49581580005707,-0.5780516025480984,0.6794197480085015,0.31628989124434903,0.5308000065254039,CCNG1,0.6358089599380086
ENSG00000113356,78.17612829650724,0.8338204450605751,0.8504571994347491,NA,NA,POLR3G,NA
ENSG00000113360,137.15103564426994,0.8387269644769552,0.6433861626139373,0.095890896567479,0.28763628465438557,DROSHA,0.34763891309469375
ENSG00000113361,13.471931263919883,1.3011264939023361,0.7434296945397353,0.029102903379098724,0.1753818071244148,CDH6,0.17083888443239179
ENSG00000113368,2255.0151512428633,-1.4775587555314773,0.7451345224048945,0.015175062516542727,0.1381315310405577,LMNB1,0.11330966739512416
ENSG00000113369,1379.2904659999035,-1.0073695427911082,0.6516806622031187,0.03731460526565297,0.19351560475757215,ARRDC3,0.18378221088076835
ENSG00000113384,278.4137512653193,0.11796733759517447,0.5046423790228981,0.6705287131322133,0.8055985339707419,GOLPH3,0.9808078089682128
ENSG00000113387,919.2503574548928,-0.33618596660430544,0.41689619332824696,0.3877523703359977,0.5934969930307473,SUB1,0.5572845781533207
ENSG00000113389,59.74475855283162,0.03765716456420755,0.5569995052810026,0.9552024311786389,0.9762935407503298,NPR3,1
ENSG00000113391,279.38964510967656,-1.109344608115325,0.7519118153590747,0.051909903666644365,0.22142730894968635,FAM172A,0.22921038806028396
ENSG00000113396,4.643223266132444,0.7687439241991829,1.2204976644133927,NA,NA,SLC27A6,NA
ENSG00000113407,148.67829918185882,0.1510082597042888,0.47299978066259596,0.7726059676225648,0.8704969340728534,TARS1,1
ENSG00000113430,7.557660203499577,2.916826340089621,1.3763901340821938,0.003342867296928159,0.07713630876250659,IRX4,0.4125670911901506
ENSG00000113441,165.61391947447888,-0.3134113004906201,0.5386892510339487,0.5463000585414564,0.7189667298302735,LNPEP,0.8973597636576025
ENSG00000113448,239.97111308784397,0.39909052350267704,0.46312582692793897,0.25790746408995363,0.474662677329309,PDE4D,0.5035502045682599
ENSG00000113456,40.808166701347446,0.886046980764769,0.5776600593926552,0.09327162443874167,0.28402050052798383,RAD1,0.2970220219070541
ENSG00000113460,52.53575214186318,0.20532354468410108,0.5430534891392754,0.7712602324214883,0.8697248406996617,BRIX1,0.8719969130155665
ENSG00000113492,4.4385370530344685,0.40505718398619256,1.0463165933025775,NA,NA,AGXT2,NA
ENSG00000113494,57.25198328664078,1.5248368948492992,1.0351916662257739,0.02058671339722673,0.15559120436485735,PRLR,0.1990686184202021
ENSG00000113504,193.87364608257974,0.49833334715594374,0.6515982259788837,0.36561329976442347,0.5748677973012357,SLC12A7,0.7747895232637328
ENSG00000113520,6.090574015199309,0.3223831438804978,0.945915135418461,NA,NA,IL4,NA
ENSG00000113522,116.25787111171603,0.3978493110673423,0.4647706543596304,0.27719067738462044,0.49282637551611524,RAD50,0.6681702005331559
ENSG00000113525,35.541627720382785,0.018196110587838862,0.8866181347884731,NA,NA,IL5,NA
ENSG00000113532,428.958199879346,-0.8981850689226873,0.5546807739306109,0.050707638914306685,0.21854330112489084,ST8SIA4,0.2051749027844622
ENSG00000113552,430.91755027363206,-0.8678963497761417,0.5000965484393091,0.0361381310155335,0.1911503681048291,GNPDA1,0.1789124885176967
ENSG00000113555,17.12986990707563,0.7886747937525352,0.803707193653188,0.33619939026726664,0.5487112957037128,PCDH12,0.5382015446789646
ENSG00000113558,825.7674498735782,-0.8355092060102398,0.5225900943912586,0.057494590403797285,0.23241993286283055,SKP1,0.21431331007007295
ENSG00000113569,97.33636893348033,0.8686065782384845,0.5726214490658896,0.0556777606949011,0.22854898813225916,NUP155,0.3015200113276638
ENSG00000113575,680.8839245355839,-0.22271888995506556,0.40637992543169854,0.524225226415002,0.7027321876323263,PPP2CA,0.6461925766704455
ENSG00000113578,112.19855654354586,0.8370573057843563,0.86321637845374,0.15959973308774256,0.3681744499638697,FGF1,0.3872171977953021
